,bpm,hrv,br,ibi,sdnn,sdsd,pnn20,pnn50,sd1,sd2,s,sd1/sd2,lf,hf,lf/hf
191,168.1260945709282,138.50129492409872,0.6129597197898424,356.875,96.87096765801402,102.98659225964903,0.8695652173913043,0.391304347826087,97.60845356801586,90.46560929451786,27740.917287211396,1.078956460131097,11189.90857544557,20439.87622546817,0.5474548109788893
192,157.60537568723274,146.56923170481477,0.33598045204642635,380.69767441860466,111.41573829032288,120.46416486398319,0.7777777777777778,0.30158730158730157,103.47562923365616,86.46890046889297,28109.161146175917,1.1966802939847874,16898.746209095592,98887.2890425571,0.1708889622995232
193,241.0566868464502,265.36390108679063,0.8805723720418271,248.9041095890411,172.2817193001889,157.18638617895635,0.8,0.8,187.35639834283748,169.09931992766852,99531.43436323629,1.1079665987005645,3249.9530037369677,119757.09099145865,0.02713787531770258
194,245.82701062215477,299.0580450108545,1.062215477996965,244.07407407407408,187.16057526302015,178.90504550213907,0.7857142857142857,0.7678571428571429,210.39928028122415,162.44465305488652,107374.10169078733,1.2952059444525688,63161.893018643685,103250.9471790118,0.6117318508384865
195,102.34541577825159,337.09543653590646,0.42643923240938164,586.25,188.07827492828616,115.5662388223981,1.0,1.0,238.35081520966338,135.6875495803175,101602.9958855774,1.756615223333932,0.0,28312.439048025713,0.0
196,226.13065326633168,322.04385555069854,1.2060301507537687,265.3333333333333,191.0625261240123,159.45685611767252,0.9183673469387755,0.9183673469387755,227.2147235815604,151.13026892085503,107879.22011894966,1.503436242150471,14937.17308247603,221897.45994079908,0.06731565600823543
197,69.46289618523438,83.2590864212316,0.36059973429493264,863.7704918032787,56.22448957195594,53.07289263901363,0.7924528301886793,0.4528301886792453,58.82406445425004,53.11681009264337,9816.052834405882,1.1074472347200894,8047.181360503211,62537.24371854345,0.1286782224800399
198,68.47545219638243,125.64121252882863,0.4952627045650302,876.2264150943396,82.32990275196767,73.49240632098035,0.9047619047619048,0.6428571428571429,86.35409358251667,72.07721357373138,19553.783015458204,1.1980775795970628,57750.38582820187,138621.41778724268,0.41660507265073315
199,73.09941520467837,140.44571905188138,0.09746588693957116,820.8,129.17956494740181,104.19999466837265,0.6666666666666666,0.5833333333333334,93.02590738307497,121.86485000469442,35614.94236230957,0.7633530700566362,95082.27418344059,147982.50979001896,0.6425237301243126
200,133.56164383561645,354.69235495943053,0.5993150684931506,449.2307692307692,193.50855828664922,119.37615618986342,1.0,1.0,239.9259144912121,68.9863110414748,51998.39679011485,3.4778771450319734,0.0,17389.76400202498,0.0
201,146.163215590743,314.21648588194734,0.12180267965895249,410.5,191.41512479425444,162.0597420706327,0.92,0.84,220.48419444486262,138.8541681045261,96180.32844308495,1.587883154352899,25438.515755419146,124667.96645993009,0.20405013796062374
202,107.43061772605192,316.4648479689332,0.7162041181736795,558.5,174.8792440514311,176.0142039722931,0.9,0.8,222.83289703273164,165.9352283272,116162.98849916366,1.3428908332433047,0.0,126475.50834722319,0.0
203,126.4559068219634,324.1619230892987,0.9428729894620077,474.4736842105263,182.4352425616604,132.79312333642198,0.9523809523809523,0.9523809523809523,228.3545598157876,131.21186412814149,94130.99867809408,1.7403499396424746,43162.51635465311,74734.18476008417,0.5775471625631003
204,118.24817518248176,314.3458816866118,0.583941605839416,507.4074074074074,169.9802296258269,194.85607224022783,0.8,0.7333333333333333,222.27410505449745,85.27862829832834,59549.613782153814,2.606445594749963,34652.70025747859,20327.917984361033,1.7046851666824956
205,124.69437652811736,324.7586516448512,0.36674816625916873,481.1764705882353,202.32130395636065,171.29610436872412,0.9090909090909091,0.8636363636363636,217.95466394915724,187.3656543493286,128293.90478228075,1.1632583608028706,42537.934150149056,188372.0768233625,0.225818682192675
206,120.40133779264214,362.2449841908492,0.33444816053511706,498.3333333333333,203.22538117950606,147.81572918982056,0.9285714285714286,0.8571428571428571,233.83722316768882,150.74051904392746,110737.19643044844,1.5512565874842585,9721.851710788946,305002.83583935496,0.03187462727693931
207,110.56511056511057,336.3777638310832,0.6142506142506142,542.6666666666666,225.31360860414586,167.57253819034773,1.0,0.8333333333333334,236.56394484367223,130.36806868759442,96887.92572587916,1.814585022430291,0.0,147773.41682514612,0.0
208,115.38461538461539,376.3309713536743,0.18315018315018314,520.0,215.67170819160708,144.46020213193668,1.0,1.0,179.7480876115237,151.27582424168116,85424.74264716645,1.18821423391721,0.0,89927.83723647476,0.0
209,121.37559002022927,315.707821523998,0.4720161834120027,494.3333333333333,190.13474754032262,158.809345327236,0.8571428571428571,0.8571428571428571,218.97255442597535,122.22428363547107,84080.84310988305,1.7915634104189315,34637.025274787135,58726.74369881742,0.5897998610722327
210,167.07021791767554,352.0041143960169,0.5447941888619855,359.1304347826087,213.57033346088488,164.16400836024832,0.9310344827586207,0.896551724137931,245.55114062756016,166.51066817454492,128449.93596368787,1.4746871375842479,13909.295520374662,57553.62741840222,0.24167539292106024
211,128.9456010745467,379.6803166575045,0.7387508394895903,465.3125,208.40142116537976,137.75327117285042,0.9523809523809523,0.9523809523809523,265.36502049876196,90.98104758908947,75848.06066795361,2.916706583741126,28724.14593577019,146924.78160510762,0.1955023898757433
212,136.8186874304783,400.75523939776747,0.3337041156840934,438.5365853658537,213.6164899043891,146.90919959338856,1.0,0.9523809523809523,283.3429370121099,119.13044737624169,106043.74011701626,2.378425862174822,45362.80382098609,171925.26087423126,0.2638518830235797
213,148.4973482616382,406.82636628873047,0.7071302298173248,404.04761904761904,221.87576450636388,186.54123709275297,0.8846153846153846,0.8846153846153846,286.531491913172,150.9584762060797,135887.57145699277,1.898081506347586,21779.36796485553,96793.34508107814,0.2250089398874708
214,127.36660929432013,352.5282832287226,0.6310958118187034,471.0810810810811,191.78794291477217,149.94934896902964,0.9523809523809523,0.9523809523809523,244.24301121235197,123.58863078723684,94831.04561087133,1.9762579264497788,10475.471987244444,132418.35242413645,0.07910891349630654
215,140.6025824964132,335.4747879250143,0.3347680535628885,426.734693877551,198.59082901222664,171.48534112927035,0.9,0.9,237.20232807551537,158.40191497158946,118040.0126849538,1.4974713412906613,49058.1374248543,329019.70347779803,0.14910395002579138
216,129.62962962962965,347.7992031536095,0.7716049382716049,462.85714285714283,201.2435827345477,150.45678747719953,1.0,0.8571428571428571,245.86841096449146,80.59884285390054,62256.02872611756,3.0505203580921236,0.0,101865.26032037329,0.0
217,154.9053356282272,385.8380071246682,1.2048192771084338,387.3333333333333,214.5424071004249,165.82339564483712,0.967741935483871,0.9032258064516129,272.30602696323024,123.56523089089285,105706.9181799314,2.2037431160847696,3500.70658403008,71543.05622572073,0.048931465451870465
218,147.27272727272728,421.3830043602095,1.0,407.4074074074074,216.94157931115743,147.9781087227331,1.0,0.9090909090909091,293.491379911991,133.6209020121682,123202.52878979918,2.196448126695509,0.0,86048.68244220442,0.0
219,141.80206794682422,403.0314814006469,0.9354997538158543,423.125,229.74765368769275,181.8221035621082,0.96875,0.9375,284.97181535526454,148.7301391678062,133152.94182292093,1.9160327351925786,25241.81006393436,127839.41345837081,0.19744935760483615
220,158.2649472450176,372.9710543827864,0.9378663540445488,379.1111111111111,215.1776756514612,176.58706180749826,0.8518518518518519,0.8148148148148148,260.166138751926,164.71865692641907,134630.49315472977,1.5794576255447732,25390.605395670456,377644.7305566296,0.06723410481127584
221,205.53359683794469,318.25812683122115,0.7246376811594203,291.9230769230769,191.98395827955622,179.30469321905832,0.7941176470588235,0.7647058823529411,221.08649609219748,158.74616852308986,110259.32806424616,1.3927044548482448,14562.873276549431,84002.35920422059,0.17336266998341326
222,144.63111760409058,245.8276835508971,0.8765522279035793,414.8484848484849,161.5665959347623,145.5257172289489,0.875,0.75,163.26682053466956,151.80618296861294,77864.10006907245,1.0754951961899089,38815.27279452428,41710.19042094117,0.9305944759014224
223,146.88427299703264,333.83733826678616,0.8160237388724035,408.4848484848485,185.98014250665372,163.5106543073636,0.8947368421052632,0.8421052631578947,232.67563288514796,117.60773336549099,85967.96700559667,1.9784041935580805,7044.280350460508,72323.6908887816,0.09739934817891288
224,214.65968586387436,295.8701242687112,1.3961605584642234,279.5121951219512,176.77257291278482,148.93319444743534,0.9565217391304348,0.8695652173913043,199.1992476508139,142.40905962982225,89120.00150865896,1.3987821292311875,0.0,60190.08739059719,0.0
225,277.12609970674487,292.10978244488837,2.0527859237536656,216.5079365079365,176.114669806745,181.26912614604285,0.90625,0.71875,203.61851106143317,181.6072718034027,116171.70527083968,1.1212024113321768,4770.537653740636,29044.5125361842,0.16424918985289944
226,212.71393643031783,292.01536427553424,0.7946210268948656,282.0689655172414,177.89728362068797,151.79904828149375,0.918918918918919,0.8378378378378378,205.22983250252355,145.0475350913787,93519.18562315592,1.4149143063563991,9693.126760832269,67613.53143280637,0.14336075272839724
227,190.37871033776867,277.14453072195187,1.2794268167860798,315.16129032258067,178.06071758454237,159.90182938704086,0.8181818181818182,0.7045454545454546,190.26949135067073,152.60140917647067,91217.37578278592,1.2468396745317083,5771.384807631868,31218.422064800397,0.18487112499318978
228,177.732379979571,367.82413541609066,1.2768130745658834,337.58620689655174,206.80083993049251,175.02457304257683,0.918918918918919,0.8108108108108109,242.57430540969574,144.02058330287858,109753.71634930398,1.6843030339597809,9818.23917416423,46351.46323945818,0.21182155832798255
229,236.35107118175537,304.71297970385183,1.38217000691085,253.859649122807,188.69593461499844,185.0878871011204,0.9117647058823529,0.7058823529411765,214.17914840725447,174.92274617106742,117699.15556548421,1.224421369407246,43103.81903449447,41378.34935110217,1.0416998191192064
230,237.10649698593434,267.6191323504357,0.7367716008037509,253.05084745762713,169.60826488184756,154.4232191486918,0.9428571428571428,0.8285714285714286,187.54264821090473,166.913884676977,98342.75752722094,1.1235892602574669,32093.07653689598,30331.101981797397,1.0580913465048516
231,214.93440968718468,276.87241345669185,0.1513622603430878,279.15492957746477,172.80410205480328,151.62087220725545,0.8333333333333334,0.8125,191.69542356735244,152.12356773725466,91613.2140964425,1.2601296854833541,3619.5863773566252,91511.49375942367,0.03955335257527569
232,209.6069868995633,312.2796897833139,1.091703056768559,286.25,183.96246220357023,153.657060228039,0.9069767441860465,0.8604651162790697,218.42582987930714,148.25595075233085,101733.97209198146,1.473302277385133,7760.479997583398,137605.37931972404,0.05639663242780675
233,183.69880016549442,285.66037851240736,1.1584609019445593,326.6216216216216,178.80441547110894,142.4772260578171,0.9814814814814815,0.9074074074074074,199.386103437953,139.9498366920214,87663.16670003877,1.4246969353506942,11273.225923397355,78525.37769026285,0.14356156257998154
234,164.32432432432432,313.5169168368067,0.6846846846846847,365.13157894736844,183.87276365274005,176.24918584267016,0.8571428571428571,0.7857142857142857,220.24684667297225,132.59743240965358,91747.59450699693,1.6610189403406388,19040.62459731071,64579.026568516245,0.2948422360796849
235,132.49211356466878,280.6289927625928,0.5047318611987381,452.85714285714283,159.43778775204237,163.75781049652244,0.8947368421052632,0.8421052631578947,189.40642080924107,115.11766833256686,68499.36642617271,1.6453288496259255,3217.985088939654,95420.36964663732,0.033724299128755866
236,167.39319965126415,320.67290361224957,1.0897994768962511,358.4375,185.3478043941983,166.9635873661465,0.9555555555555556,0.8666666666666667,219.74137435844497,143.65854578749494,99172.93700219123,1.5296087897443607,26001.94340012256,138768.0380823255,0.1873770340739173
237,168.8253684680661,301.6903597577021,0.9379187137114783,355.3968253968254,193.71739682122447,166.6830053462773,0.8780487804878049,0.8048780487804879,213.10067498708773,169.43935968115912,113435.50258626448,1.2576810688383613,29878.096566627242,334716.544905218,0.08926387721613178
238,143.89291689905187,212.7439775880859,0.8365867261572784,416.9767441860465,149.31681448207397,133.05637902783917,0.88,0.72,148.3115639456344,135.80751083795033,63277.40733855281,1.092071881963909,16355.634029686444,101900.38075398316,0.16050611301613926
239,193.65609348914856,266.048964068743,1.001669449081803,309.82758620689657,184.7411178333387,169.73390630059893,0.8717948717948718,0.717948717948718,186.66543392097876,172.7959733015142,101332.1820532495,1.0802649526749302,3880.7210818558287,54783.75546916498,0.07083707658632661
240,129.81530343007915,254.03411844343535,1.0026385224274406,462.1951219512195,169.10830986089806,147.72346537440225,0.9166666666666666,0.875,177.83321618240439,94.47221813845591,52779.69400468725,1.882386374391854,12139.012745783552,177875.7402177024,0.06824434142017677
241,132.39719157472416,352.40730567187325,0.7021063189568706,453.1818181818182,185.06476418310632,174.1615095391593,0.9090909090909091,0.8181818181818182,235.436994782886,59.550659036953874,44046.47423644706,3.95355817366835,0.0,21431.72186204732,0.0
242,230.08849557522123,414.14283250381834,0.7374631268436578,260.7692307692308,206.34032897363218,177.26953995517212,0.8571428571428571,0.8571428571428571,242.8529411401232,141.57279803287474,108012.26063041168,1.7153926779332997,0.0,67668.39729436762,0.0
243,185.02202643171807,284.2986357436741,0.44052863436123346,324.2857142857143,186.938274217312,146.38668390427387,0.9428571428571428,0.8,197.29124850001295,157.30303524712795,97497.79558787638,1.2542113265015025,27546.357530444537,192125.653186828,0.14337678010993013
244,175.23975588491717,274.99907235465065,0.6538796861377507,342.3880597014925,187.7684311539783,159.41114046219258,0.8571428571428571,0.7755102040816326,194.4277906171463,172.79460594416304,105545.17758485771,1.1251959489983954,59960.51259891718,166682.1734791948,0.3597296060361333
245,179.98269397173348,267.9597164473687,1.3267955004326506,333.36538461538464,178.1022317536232,150.87801288250935,0.9518072289156626,0.8433734939759037,189.35957189161664,168.27422338138658,100104.76043303068,1.1253034962012036,35158.7854366323,242811.84367629513,0.14479847813150445
246,185.80948647589182,274.3852633201585,0.8624068992551941,322.9113924050633,176.97279987481002,156.91193508430396,0.8363636363636363,0.7636363636363637,193.76035296253278,150.18445958495985,91419.6987330358,1.290149150571214,4.086294923366374e+26,3.8553621208353717e+27,0.10598991210924084
247,162.29116945107398,297.50411031139373,1.0739856801909309,369.70588235294116,188.37517780338453,159.91609331087025,0.9130434782608695,0.8695652173913043,205.52275549090584,165.0468227085889,106565.58046237509,1.2452390910534663,1050.854783761162,228962.49254452315,0.004589637246182656
248,177.6315789473684,323.7622584551819,0.9046052631578948,337.77777777777777,206.41262761639894,182.53558557169066,0.86,0.78,228.39566545799414,185.079712556509,132799.53261555577,1.2340394433466595,45472.91611684908,196773.1721459558,0.2310930683331146
249,139.43355119825708,170.06534691765464,0.36310820624546114,430.3125,145.3763300670023,122.68095729961769,0.6666666666666666,0.5,117.76205345767328,126.95143428361361,46967.003663854484,0.9276149901118017,5901.439441181626,35555.001194177275,0.1659805721550105
250,167.05336426914153,310.2889706112979,0.6187161639597835,359.1666666666667,185.86696257747846,166.41680570719748,0.9056603773584906,0.8867924528301887,219.1851961958176,160.83287142605477,110748.00377988283,1.3628134239746579,33021.24840209611,101298.42638498878,0.32597987531018024
251,162.390158172232,264.12806811021875,0.9841827768014061,369.4805194805195,173.36169010059672,140.53616339981852,0.9454545454545454,0.8909090909090909,185.57277871052935,147.33926667433983,85897.91997268252,1.259493025173636,14342.69249052068,136459.8045746404,0.10510562092059536
252,153.46534653465346,324.5171237952839,0.7013201320132013,390.96774193548384,204.22717961843657,181.7242655169803,0.9318181818181818,0.8636363636363636,229.46370056292795,179.63483103413202,129495.42212863655,1.2773897981919111,14630.424888449597,384072.6527874783,0.038092857646246314
253,165.67164179104478,237.885421336009,0.7462686567164178,362.1621621621622,154.18723498773463,149.2214328140577,0.8947368421052632,0.6842105263157895,167.09345171684078,147.49430713461152,77425.59674529238,1.1328806851124227,2599.170752549563,25789.902245200483,0.10078249726725003
254,188.20577164366372,270.7705055331298,1.066499372647428,318.8,174.79862699689608,136.80846302606997,1.0,0.9,181.47068939944847,147.4390646259592,84056.04055487593,1.230818235722159,10566.996572926306,247774.97162608904,0.042647554365873135
255,155.17241379310343,311.1565860666163,0.9528130671506352,386.6666666666667,180.55793970535683,152.33569323997264,0.9210526315789473,0.868421052631579,215.24586534583295,129.54654026326918,87601.29160872454,1.6615331054646654,14651.674509373956,74540.02891313146,0.19656115946036104
256,153.1914893617021,273.47629826784936,1.2234042553191489,391.6666666666667,172.268362994744,145.1367230143596,0.9285714285714286,0.8928571428571429,191.81913116692152,150.1128402100179,90460.63548732738,1.2778329348678883,4159.594559829173,51241.60165798128,0.0811761230180299
257,171.48182665424045,269.19542431213097,0.900900900900901,349.89130434782606,183.48969029927747,141.08107990537368,0.9411764705882353,0.8676470588235294,188.7477800689821,165.76611879955598,98294.10989767943,1.1386390743527963,50239.68287584497,260424.7406086045,0.19291440113729746
258,152.32198142414862,269.6715173553323,0.5572755417956657,393.9024390243902,160.8343800278075,154.01580363259816,0.9545454545454546,0.8181818181818182,178.219209898539,109.46951347368493,61291.12241268202,1.6280259612314858,5255.384677202173,114770.19697884044,0.045790499759890455
259,165.2490886998785,305.239952449591,1.2150668286755772,363.0882352941176,184.64001026593198,142.76410964856834,0.9591836734693877,0.9591836734693877,214.71977418115566,136.40181838954715,92011.49230279235,1.5741709070764869,18467.61927485423,180528.65554972703,0.10229743980875813
260,117.86372007366482,346.1133404600933,0.8594229588704727,509.0625,196.77651306431366,189.77976189439,0.9444444444444444,0.8888888888888888,226.3386106404885,146.12114456466898,103901.444100511,1.5489791796718209,9189.198732115381,158117.83601028833,0.058116142770366926
261,137.5186846038864,321.8125748527135,0.5979073243647235,436.30434782608694,190.34703656459294,164.93399353141916,0.9666666666666667,0.9333333333333333,227.2625745207023,127.5628385454705,91075.5850174049,1.7815735139798825,54876.76094274854,234556.22600792212,0.2339599416171331
262,143.01552106430157,267.00053504494275,0.8869179600886918,419.5348837209302,167.1784103170899,105.30507187816409,1.0,0.9642857142857143,188.78961268338588,114.68095717587775,68017.2826140027,1.6462158786646082,13048.77294919826,90687.84446218162,0.14388668102746474
263,165.07177033492823,276.33313228782396,0.3987240829346092,363.4782608695652,183.35698993846475,151.48483198323078,0.9555555555555556,0.8444444444444444,189.857256321105,172.7993198431973,103066.87345752055,1.0987152987256346,16100.958924623748,234354.06085946472,0.06870356274423178
264,177.87610619469027,265.99655386238874,0.7079646017699115,337.3134328358209,191.8066664176339,147.03079798312854,0.8333333333333334,0.7916666666666666,184.0233227972295,171.8667927333388,99360.71623936357,1.0707322797531473,13976.17905583111,192794.3730734565,0.0724926709894487
265,141.8181818181818,259.1699203593033,0.6181818181818182,423.0769230769231,163.5935213774873,143.2955574330389,0.9285714285714286,0.8809523809523809,179.3030251555505,128.3522161211872,72300.42683204549,1.3969608829056501,44508.24152001379,295788.8731019811,0.1504730081738686
266,138.49958779884582,282.42318804031856,0.6595218466611706,433.2142857142857,163.73003850913884,142.71021015201626,0.9714285714285714,0.8857142857142857,199.69507367228564,129.12989821201322,81011.00737365619,1.5464665924572656,8377.006207493247,232096.99738090637,0.03609269530421934
267,143.74225526641885,273.71229612977123,0.7434944237918215,417.41379310344826,170.67371921429483,152.77964687292268,0.8947368421052632,0.8157894736842105,187.35114127889415,133.537657962774,78597.7241328621,1.402983578842768,16275.41491075766,109939.0416365739,0.14804035644188523
268,165.37102473498234,210.2247474595806,0.49469964664310956,362.8205128205128,169.2964130649557,99.8471053383344,0.9444444444444444,0.8888888888888888,148.64667279604117,155.69289572031786,72706.6042599866,0.9547428102504155,28813.208312003502,187279.6151241492,0.1538512789707678
269,137.40458015267174,273.8846846992736,0.08035355564483729,436.6666666666667,174.4196726926817,141.30973715422323,0.9230769230769231,0.9230769230769231,191.66868192062915,151.91696406613602,91476.02863684678,1.2616674056044688,77783.33394372516,226087.1317257734,0.34404140275471523
270,154.67023769668563,280.9257877903238,0.7365249414127887,387.9220779220779,171.24705068907966,152.71745920272843,0.9473684210526315,0.8596491228070176,196.92886726606693,144.92587336956026,89661.33104560265,1.3588247749516698,22992.96610703494,123449.26075963632,0.18625438472089134
271,170.196671709531,234.14638220969118,0.832072617246596,352.53333333333336,166.9977511491963,136.31210392346418,0.8679245283018868,0.7924528301886793,164.58390093978875,147.8111328942308,76426.5701757549,1.113474321704577,5968.634016039271,168967.92222534274,0.03532406587848816
272,190.03260363297625,243.77129536605503,0.8849557522123894,315.7352941176471,171.8097115695716,155.9829050462475,0.8666666666666667,0.7333333333333333,172.36653451938463,180.135477137228,97544.34054936042,0.9568716682504192,7379.144581986106,167022.13981319827,0.04418063731095246
273,126.45739910313901,315.27765540868893,0.5829596412556054,474.468085106383,192.3295986408604,175.4702319177871,0.9032258064516129,0.8387096774193549,218.59093741240628,156.7758529050641,107661.69113063697,1.3942895756068658,73176.15566914632,358626.3955433623,0.20404564911703058
274,115.92505854800936,262.92884768957634,0.6440281030444964,517.5757575757576,183.6503645027742,159.60130380822494,0.9473684210526315,0.8421052631578947,185.88859738326903,186.42429192704108,108869.22351031724,0.9971264767148388,34260.49175549447,239474.1427395165,0.14306551581546187
275,137.68115942028984,311.97435792064704,0.7246376811594204,435.7894736842105,197.17253437091412,162.35467347754422,0.88,0.84,218.31280310600198,161.93727180609164,111064.66141901028,1.3481319073191256,20113.622504043215,130313.68622246021,0.15434773650487474
276,137.2369624885636,346.8096352135031,0.7319304666056725,437.2,199.77026805808717,179.2027049669051,0.8461538461538461,0.7692307692307693,221.88274530193166,108.50790062037609,75637.081729522,2.044853361214746,0.0,100423.16850103509,0.0
277,161.15702479338842,280.25385317997365,0.578512396694215,372.3076923076923,181.43673812331502,158.5240566703044,0.8888888888888888,0.8,197.2091701471396,143.06175822583288,88634.038225307,1.3784897696827638,38371.21739672715,187881.51263562462,0.2042309371393229
278,141.98782961460446,374.506341735357,1.0141987829614605,422.57142857142856,214.44070585252842,172.3332527401488,0.95,0.95,255.29859968280277,126.43723739468527,101408.25357836157,2.0191725550429824,14732.34874276932,84336.36029286437,0.17468561236944694
279,133.1360946745562,429.27264063762556,0.7396449704142012,450.6666666666667,217.63782351012017,99.84362773857929,1.0,1.0,303.35622624235026,60.28577775893746,57453.65391031818,5.0319700187890035,0.0,20998.280927311018,0.0
280,125.47528517110266,319.8263417682929,0.5703422053231938,478.1818181818182,165.57438217628308,154.56030825826173,0.9444444444444444,0.8888888888888888,225.75661536866653,68.88888888888889,48858.433454636615,3.2771121585774177,7084.6224896215335,134593.10516786622,0.05263733592285803
281,135.53113553113553,305.3388579624581,0.6105006105006106,442.7027027027027,188.88933766781886,154.8132706208695,0.9545454545454546,0.9545454545454546,215.90502388514022,155.4362695264446,105430.18907476541,1.3890260268270784,34103.40556860519,106419.2922251242,0.32046262341663856
282,134.4,396.60163532549524,0.88,446.42857142857144,203.33319393326323,164.857699924783,0.9285714285714286,0.8571428571428571,279.3455361580502,84.18426097506807,73879.25584118142,3.31826321122877,0.0,167940.82417801142,0.0
283,143.48462664714495,316.91557846052274,0.7320644216691068,418.16326530612247,188.0042712214301,150.2547264826801,1.0,0.9354838709677419,222.15293173407298,129.01532146910813,90041.60142995826,1.721911236622125,16336.89875055267,68762.91901820381,0.2375829732624898
284,127.28602779809803,363.1230278202325,0.6583760058522311,471.37931034482756,191.68444143743002,145.9523324011416,1.0,1.0,234.62958395451045,97.78626068000442,72079.28705855287,2.3994125792611283,190.20105566758718,107926.49837526155,0.0017623202691729712
285,140.03590664272892,311.7983031034355,0.9874326750448833,428.46153846153845,174.06215308358873,163.56058851600673,0.9090909090909091,0.8181818181818182,219.62966576181051,90.82268621098207,62666.46774706292,2.4182247291343977,0.0,37156.29040477935,0.0
286,158.33333333333331,346.04110224718164,0.8333333333333334,378.94736842105266,186.45995017534082,158.16853021577106,1.0,0.8888888888888888,244.47474559669325,97.96698864514275,75242.5723028487,2.4954808653171194,0.0,31202.235176346105,0.0
287,125.78616352201257,357.49125863438957,0.8385744234800838,477.0,171.5546560137614,122.08193969625482,1.0,1.0,252.59057781318762,66.16645675869306,52505.51198676735,3.817501951697026,0.0,56691.910920693525,0.0
288,150.43394406943105,274.3303535104033,0.9643201542912245,398.84615384615387,163.1735018805944,127.5835060672349,1.0,0.9285714285714286,187.0146780226578,117.77702904823407,69196.82398178162,1.5878705680890315,0.0,58102.395988122415,0.0
289,144.53781512605042,307.1011415008272,0.9523809523809523,415.1162790697674,174.52090023465044,163.4353422950835,0.8518518518518519,0.7777777777777778,216.97066359638123,122.74635093014645,83668.0177755169,1.767634328452312,5164.528025858388,81133.49875173712,0.06365469387264422
290,136.92217671152721,261.6486193351687,0.8191925102399064,438.20512820512823,149.74973643864988,138.47743498491008,1.0,0.9,181.87358246870266,71.6798437498297,40955.90661626846,2.537304393456281,10517.399420967713,101959.03504629467,0.10315318712257596
291,146.19289340101523,166.1598354268892,0.6091370558375635,410.4166666666667,156.5907395800346,85.07653336217702,1.0,0.9090909090909091,117.44877554079929,102.97636734418707,37995.82978466161,1.140541063642688,0.0,96826.05148625968,0.0
292,148.3225426721601,323.6807544004289,0.7651559741024131,404.5238095238095,201.22484913473548,154.15353907538892,1.0,0.8461538461538461,205.56963720268848,139.21164339524455,89905.11532722783,1.4766698545397008,13344.956621298057,79071.19463842767,0.1687714050903256
293,130.9090909090909,396.5746191720148,0.36363636363636365,458.3333333333333,198.34033601082984,163.22014681567535,1.0,0.8571428571428571,278.1828792102675,58.91883036371792,51491.36291926777,4.7214596334141055,0.0,91650.38048885102,0.0
294,130.26819923371647,240.20824298928628,0.8939974457215837,460.5882352941176,146.82805422891948,138.8668426947196,0.8,0.8,152.4204710660612,76.34133873596926,36555.518119319786,1.996565341789667,0.0,8374.184208999817,0.0
295,124.86992715920915,277.3285255993532,0.41623309053069724,480.5,149.88245394308169,156.59178667580554,0.8888888888888888,0.7777777777777778,174.45152144172695,56.579453584328945,31008.687409817514,3.0833016296581124,0.0,15099.853831637893,0.0
296,156.33636004737465,259.0567827073182,0.3947887879984208,383.7878787878788,159.56156930329672,130.91806571499427,0.8958333333333334,0.8541666666666666,181.82517692904295,137.69485877092302,78654.14536256898,1.320493579441028,19878.705696025096,36916.43427569745,0.538478487590864
297,156.7524115755627,241.54333320996838,1.045016077170418,382.7692307692308,161.33584362400632,137.10009464042403,0.8863636363636364,0.8409090909090909,168.4655929017422,157.35702877257256,83281.2498136537,1.0705946484616509,16566.45777161757,124476.17176691676,0.13308939001304182
298,154.60122699386503,289.8458871501756,1.0224948875255624,388.0952380952381,181.94589412795958,158.35191253283523,0.9574468085106383,0.851063829787234,204.08736445789987,142.69396034731685,91489.56898727623,1.4302452883159986,126594.98232943947,141677.17723855568,0.893545345813032
299,175.71690054911534,274.57353295610994,0.9151921903599756,341.4583333333333,174.1525861533181,132.817646959092,0.9375,0.9375,185.92975298987247,149.02662697274937,87048.76959416336,1.2476277344978834,22535.75984841484,100740.31842637391,0.22370149509587967
300,164.2710472279261,278.71600007113364,1.2320328542094456,365.25,184.2686557719462,153.54414154452945,0.9565217391304348,0.9130434782608695,195.93699075934097,152.44696000369024,93839.36814417971,1.285279750771009,45700.90598421184,123045.23318730164,0.37141549331411405
301,163.42412451361866,315.20401556542936,0.8337965536409115,367.14285714285717,187.27912160130157,159.64365611816683,0.8214285714285714,0.7857142857142857,213.37709146781734,132.29600199120586,88683.8183260347,1.6128763398458648,4927.722070566879,135855.09059467757,0.036271898601640866
302,148.61583292860612,337.1525989815294,0.9227780475959204,403.72549019607845,207.25054255529847,171.43665694287787,0.875,0.875,232.27717396867692,172.0894968377646,125577.1929499155,1.3497463717245541,17829.956989081064,152578.07389312115,0.11685792417048536
303,197.82608695652175,282.2545784550244,0.14492753623188406,303.2967032967033,191.67311312968246,174.23411247960914,0.8235294117647058,0.7352941176470589,199.58401808966718,191.9146382475876,120332.72070463568,1.0399624536831078,16295.458274137221,390480.7829662965,0.04173178037174682
304,163.20000000000002,292.9270386973521,0.5333333333333333,367.6470588235294,175.3717422549755,165.23539080657025,0.8125,0.8125,189.92957165091482,134.7444050322684,80399.47309509397,1.4095544197581396,5041.267914248719,86575.4231603483,0.05822978081102384
