,bpm,hrv,br,ibi,sdnn,sdsd,pnn20,pnn50,sd1,sd2,s,sd1/sd2,lf,hf,lf/hf
117,125.46676624346527,192.15878850575635,0.5227781926811053,478.2142857142857,160.4024752977106,94.17404100918681,0.9166666666666666,0.8333333333333334,133.26430504827613,193.9600116289724,81203.71775687192,0.6870710304101159,10133.733200497121,159907.12063660883,0.06337262005690274
118,125.61576354679804,220.17669671828983,0.06157635467980295,477.6470588235294,180.89741687632232,111.25546178852424,0.9444444444444444,0.9444444444444444,138.70432181042122,202.31987873991358,88161.38859470777,0.6855694194475498,69456.74984178551,185071.63492003415,0.37529657028099644
119,122.89156626506023,90.27735042633894,0.48192771084337344,488.2352941176471,159.93510794795887,50.24937810560445,0.8333333333333334,0.6666666666666666,63.300430049443136,196.31677915496113,39040.372560892865,0.3224402433756181,0.0,34427.21344085955,0.0
120,133.33333333333334,250.0,0.20833333333333334,450.0,164.33578429544795,120.15768732164084,1.0,0.8461538461538461,175.86304515414136,184.756356433557,102076.048732048,0.9518646532596355,46030.337316823425,69549.83013699367,0.6618324908365206
121,148.57142857142856,226.93611435820435,0.38095238095238093,403.84615384615387,149.66827224223687,96.16087343741691,1.0,0.8888888888888888,152.64337522473747,146.2662885305217,70141.0195912133,1.0435991557472593,0.0,65140.26523134825,0.0
122,126.16822429906543,164.8029125956213,0.35046728971962615,475.55555555555554,119.4534880297312,53.14132102234569,1.0,1.0,116.22392180614109,85.95347578777718,31384.03952416534,1.3521724484196886,0.0,43685.49800077942,0.0
123,140.87513340448237,233.57725345875042,0.4268943436499466,425.90909090909093,171.66720158252,103.95979457890867,1.0,1.0,159.46416351156907,159.67306006684757,79991.6435651975,0.9986917232300111,0.0,54961.2506109969,0.0
124,123.99540757749712,147.78362561528934,0.45924225028702637,483.8888888888889,130.30472358151226,104.9952379872535,0.6,0.4,76.94153624668537,118.8276062201036,28722.88599233754,0.6475055645248552,0.0,53463.10968429515,0.0
125,166.13924050632912,213.527791275653,0.3164556962025316,361.14285714285717,149.0114363505879,121.07648644941038,0.8235294117647058,0.8235294117647058,136.9198992971051,149.76221059794554,64419.69817344225,0.9142486529174095,0.0,169511.10439572163,0.0
126,169.63350785340316,268.48578246271325,0.8376963350785339,353.7037037037037,181.9268910578815,154.99188755254448,1.0,0.8461538461538461,186.31747417628853,193.64000026890625,113344.00003136213,0.9621848477460804,0.0,23115.21967206473,0.0
127,146.61654135338347,289.2601399630246,0.6892230576441103,409.2307692307692,186.14007153953074,159.3225453894952,1.0,0.8095238095238095,201.3396178683073,167.89411953415657,106197.57455420303,1.1992058949232378,188235.26269297846,168582.7720114221,1.1165747273406137
128,166.46115906288532,240.7325775898299,0.6781750924784218,360.44444444444446,153.88243067074228,134.63245493046955,0.9130434782608695,0.8695652173913043,170.0500315569338,139.7939342223711,74681.82408967438,1.2164335491583929,9016.74166551928,48191.06882337677,0.18710399843104106
129,148.02065404475044,304.85406344675806,0.6884681583476764,405.3488372093023,196.3782401294052,137.66626311482418,1.0,0.96,213.91848914948886,163.15244405156793,109645.74412371866,1.3111571229780365,7803.756401352527,56524.32915592461,0.13806013300618844
130,159.34065934065933,256.05523957592766,0.09157509157509157,376.55172413793105,162.74108613904787,111.06396392004318,0.9285714285714286,0.9285714285714286,177.47161313682744,112.24176711774582,62579.66948664894,1.581154838293423,0.0,116502.4266531597,0.0
131,141.280353200883,192.79893301423786,0.07358351729212656,424.6875,157.95538086355273,65.2311431818907,1.0,1.0,136.32569045323413,176.73628457595876,75692.57842354686,0.7713508902844638,31123.119966227296,73669.41088017497,0.4224700536407137
132,138.4959046909903,251.1473670974872,0.8935219657483247,433.2258064516129,186.9860629060996,141.4876319683102,0.9166666666666666,0.8333333333333334,163.15785641859574,187.22665260171811,95967.79939560985,0.8714456737400351,13487.35634896177,25653.564058501368,0.5257498068574288
133,127.22298221614227,139.13422775626898,0.13679890560875513,471.61290322580646,135.88649851500352,59.365861869895866,1.0,0.8333333333333334,98.38099127597994,169.05271202924973,52249.62877127659,0.5819545282358909,26856.85666411931,69259.61777889646,0.3877707894643139
134,139.3548387096774,285.5962489097228,0.6451612903225806,430.55555555555554,175.53006144001603,152.07698776586648,0.9130434782608695,0.8695652173913043,201.94329998372706,171.82441470758172,109009.46162817757,1.1752887407031356,3477.2894533118642,123414.46993433638,0.028175703020577595
135,142.76998169615618,198.0530232033836,0.4881025015253203,420.2564102564103,163.47958673614707,97.30750228014281,1.0,1.0,114.0175425099138,181.79444092160793,65118.164076994246,0.6271783775780009,15960.218867352534,310410.59370588674,0.05141647608352826
136,138.35511145272866,238.74672772626644,0.23059185242121444,433.6666666666667,166.06190278193117,104.73895136903127,1.0,1.0,120.45711832586689,153.15686335710987,57958.72265548717,0.7864950723429334,0.0,50650.77882240848,0.0
137,144.18604651162792,270.8320512790168,0.8527131782945736,416.1290322580645,164.54585436706103,113.04565886248936,1.0,1.0,187.83570769802995,146.50085323983612,86450.63392967009,1.2821475339158923,0.0,105644.85211904388,0.0
138,142.18009478672985,269.3974758604839,0.20311442112389977,422.0,163.2666530556684,127.1563997602952,1.0,0.875,190.32661072482742,175.31222147927966,104824.20553386731,1.0856437110821868,39401.719627238184,76179.07114812649,0.517224994127632
139,141.57303370786516,266.9165495889014,0.11235955056179775,423.8095238095238,166.1174624711938,121.26901021904224,1.0,1.0,187.62979046943727,192.94341267280197,113731.72390678801,0.972460204109815,0.0,72601.54246262481,0.0
140,135.16483516483518,295.3485554912521,0.27472527472527475,443.9024390243902,191.15665965546825,156.03064484317662,0.9615384615384616,0.9230769230769231,208.79762858840616,199.9741107504024,131174.43697507615,1.0441233007857544,18994.37392170386,225858.6502318676,0.08409850099699145
141,123.25390304026294,266.5520587052368,0.3286770747740345,486.8,148.04647918812523,157.5595125658873,0.9,0.8,188.4688303141928,169.47123649752484,100342.6129722732,1.1120992223181507,0.0,105200.42732056984,0.0
142,148.35164835164835,233.63789646944406,0.8241758241758241,404.44444444444446,151.2070773704511,108.9750226224136,1.0,0.9333333333333333,156.54321377107914,128.87892681807128,63382.01314872003,1.2146533000857422,18487.49806457055,57710.158287628146,0.3203508465949553
143,123.59550561797754,200.45780935980852,0.18726591760299627,485.45454545454544,135.6374603903989,77.19024117939607,1.0,1.0,127.24102238577689,194.13984077921197,77605.35534323848,0.6554091209463975,0.0,54909.62929605901,0.0
144,132.06162876008804,295.0988534937629,0.36683785766691124,454.3333333333333,170.69823926710225,122.80291346525765,1.0,1.0,205.44328765974427,156.86600793175188,101244.32130565641,1.3096737168777002,40837.99053372798,85415.00020353468,0.47811263169718987
145,110.54247697031728,261.1300229557852,0.7676560900716479,542.7777777777778,151.32032086330256,121.5588055628902,1.0,0.9444444444444444,184.44444444444443,142.3913924434174,82508.59433794863,1.295334228280251,18376.465898730996,123203.64808336813,0.14915520915660066
146,125.10024057738572,188.74586088176875,0.16038492381716118,479.61538461538464,157.66275520457654,111.21488209767612,0.875,0.875,131.47005362439006,175.7395089329659,72584.87300014483,0.7480961704208359,0.0,168569.59410104706,0.0
147,138.6138613861386,249.1524093339719,0.49504950495049505,432.85714285714283,163.8674800575397,139.9196726443405,0.9487179487179487,0.8974358974358975,175.69304863106592,144.02155766751832,79493.56156846158,1.2199079879184682,14626.837226934964,154225.31538741733,0.09484070232044611
148,145.11252939200537,236.4717063932349,0.10077258985555929,413.47222222222223,168.72199127412577,134.99732998427632,0.9245283018867925,0.8301886792452831,167.03772625844744,164.79228432791416,86477.13964867768,1.0136258923753079,99031.43481230593,354470.444812972,0.27937853849721533
149,142.85714285714286,247.48186343098504,0.3968253968253968,420.0,164.19838949000416,132.9669069622492,1.0,0.8363636363636363,174.9913811336843,146.85833956853267,80735.61264527826,1.1915658426195341,4448.989220362771,598102.8557252242,0.007438501886047994
150,164.79400749063672,261.6761712587739,0.9155222638368705,364.09090909090907,164.3903085760198,149.99693524902273,0.9767441860465116,0.9069767441860465,184.35832910396374,131.90659953368834,76397.50238161098,1.3976429515710431,8385.008450958225,375125.2914956398,0.022352554309326506
151,138.77551020408163,242.2369158577101,0.6802721088435373,432.3529411764706,174.48341946391372,146.97616082724613,0.851063829787234,0.8085106382978723,170.9725065855574,185.51605436793892,99645.49077446858,0.9216049099797211,24859.870675966595,232972.93314624077,0.10670711975095262
152,151.49006622516555,281.8046999056064,0.6208609271523179,396.0655737704918,168.8172810721853,155.10724087817277,0.9166666666666666,0.8888888888888888,195.92482102537988,152.38269623258117,93793.98436118581,1.2857419239146453,18861.99088068641,185323.26697464957,0.10177886019712004
153,150.42306486994673,227.11230702011724,0.21936696960200563,398.875,165.8311924066157,125.43081315565522,0.9333333333333333,0.8166666666666667,159.48179972788256,161.27598843115004,80803.60052983723,0.9888750413454547,98076.67346749916,240539.26931018618,0.40773664004535115
154,150.77720207253887,233.3919340332799,0.05181347150259067,397.9381443298969,160.7196325829157,130.7440900921227,0.9358974358974359,0.782051282051282,164.73146717844764,154.78230136308582,80102.80768369102,1.0642784460997465,97099.39039400833,374417.54710169433,0.2593345080796533
155,149.80494148244475,228.35158077938598,0.494148244473342,400.5208333333333,155.6663753008515,135.13393244561757,0.9259259259259259,0.7901234567901234,161.45854407260904,145.86031822973706,73985.74672526159,1.106939474918079,95675.7656997758,215974.21877125077,0.44299623466220683
156,119.29170549860206,249.45139807184887,0.7455731593662629,502.96875,162.90027324543536,144.97241116847025,0.86,0.76,176.14908458462108,144.49975778526414,79964.52878587948,1.219026850179153,26515.016484830936,434811.9604595519,0.060980421184383404
157,106.58307210031347,211.32236714825729,0.20898641588296762,562.9411764705883,150.19326265726943,110.71198154284322,0.9428571428571428,0.8571428571428571,149.02869193684873,135.56382637122692,63469.281335462394,1.0993249152524636,8440.087950517833,295681.3366957832,0.028544540703296272
158,109.3069306930693,235.6631979269204,0.43564356435643564,548.9130434782609,164.54453950843092,120.9034021566855,1.0,0.8571428571428571,166.60769024561736,167.36054200559988,87598.76633460194,0.9955016173408585,5975.079529115448,208307.9629928296,0.028683874794172528
159,114.2191142191142,207.98455653623844,0.505050505050505,525.3061224489796,154.97336230378468,123.19067022500806,0.8484848484848485,0.7878787878787878,146.96969696969697,159.4794677781173,73634.6876725817,0.9215587374180035,67569.94995206685,124917.3967467594,0.5409170516821529
160,156.98447893569846,195.88065440270196,0.4878048780487805,382.20338983050846,148.0273428316444,112.27139092506975,0.9230769230769231,0.8205128205128205,138.45109172366256,157.83795650229544,68652.71341449018,0.8771723531636642,9438.228409983147,242206.08638062613,0.03896775903125324
161,139.53488372093022,225.6981505737559,0.06285355122564425,430.0,163.78133081741743,133.14554006603757,0.9482758620689655,0.8103448275862069,159.5822150277123,171.32349226299658,85891.71611787775,0.9314672081441091,32034.762167650715,145545.7413265075,0.22010099282662
162,166.18357487922705,235.7110040268694,0.2576489533011272,361.04651162790697,156.13075222439954,143.57855790222297,0.9193548387096774,0.7741935483870968,166.19138353879546,146.92233750190587,76708.97952599937,1.1311512351662636,7489.024844212686,134561.35941786127,0.055655092045827054
163,156.3249914295509,218.30106995353262,0.27425437092903665,383.8157894736842,152.84983261240387,120.0593762541294,0.8928571428571429,0.8392857142857143,151.02028642955653,140.61992621232304,66716.31154436182,1.0739607856252884,24077.92950966138,141801.43496360155,0.16980032335950512
164,199.19246298788696,223.98627846628568,0.986989681471512,301.2162162162162,150.2021403984563,128.7156873012744,0.9117647058823529,0.8308823529411765,158.2985519604275,141.82486481365586,70530.8622397678,1.1161551408380783,35501.974543505945,188475.0427133778,0.18836432682228035
165,151.67930660888408,229.6800844141054,0.2527988443481401,395.57142857142856,167.3459693849474,133.82263161373768,0.9411764705882353,0.7647058823529411,161.63738304803104,168.33718748085872,85481.42434495763,0.9602000928428871,40204.87863444172,295834.33738639625,0.13590335384877641
166,196.3350785340314,236.1532435313556,0.8180628272251309,305.6,161.0920233903591,148.43638380954775,0.8734177215189873,0.7468354430379747,166.98265724098337,153.37118607428735,80457.2189130768,1.0887485551562672,41037.41946693293,173755.04287449503,0.23617973204135811
167,159.32407966203985,204.08914952143084,0.5431502715751357,376.59090909090907,149.65024651163037,127.29703510841205,0.9047619047619048,0.6666666666666666,140.5681700486956,159.71559189629727,70531.67198251492,0.8801155127043951,33384.48485594652,101573.46007617748,0.3286733053192144
168,136.12565445026178,253.11107718016677,0.3490401396160558,440.7692307692308,177.17707519973163,138.67861419132532,0.8260869565217391,0.8260869565217391,178.9551696403901,167.26985995435442,94039.82553835021,1.0698590271386874,19891.26879763782,290994.0096502982,0.0683562827342808
169,129.0983606557377,78.74007874011811,0.20491803278688525,464.76190476190476,113.45731513779376,43.37778985911136,0.7142857142857143,0.5714285714285714,38.3059647936912,132.0559559815614,15891.843201207246,0.29007373812840187,0.0,46656.124387648975,0.0
170,129.28970470869913,236.74068903792994,0.07980845969672784,464.0740740740741,150.19146445292097,163.9634827290487,0.8461538461538461,0.6153846153846154,166.49359850515353,140.0147921179556,73235.44632292521,1.1891143498959083,0.0,32551.031739039434,0.0
171,140.39917412250514,244.0969752646135,0.4817618719889883,427.3529411764706,162.9021507735352,134.21123023423806,0.9444444444444444,0.8888888888888888,171.98953815441186,155.36943230194015,83949.37783834567,1.1069715297676619,10238.155339806104,124878.07823185952,0.08198520897156228
172,143.646408839779,155.59270840592404,0.09208103130755065,417.6923076923077,127.8312497097907,104.30406915827976,0.7272727272727273,0.6363636363636364,104.18514987533231,105.18775028451435,34428.718692430055,0.9904684679872877,0.0,18913.895085230688,0.0
173,162.0274200249273,276.36223865883295,0.7478188616535106,370.3076923076923,164.14786233776903,150.24067019021865,0.9347826086956522,0.8913043478260869,195.40013960016913,123.85095698586183,76028.09505790431,1.5777039140882454,12682.924352926148,201283.7071406129,0.0630101886193208
174,161.58338741077225,228.90710242030835,0.32446463335496434,371.32530120481925,154.8942202934989,141.2198755644469,0.8923076923076924,0.7538461538461538,161.85353887801548,152.01580422353396,77296.67518011092,1.064715209742373,17633.67785544297,109760.66775776699,0.16065570860373304
175,158.59030837004406,222.11723385133917,0.40906230333543103,378.3333333333333,170.80226198271703,125.23924967315119,0.9180327868852459,0.8524590163934426,155.03317778263946,179.21377157029949,87286.2632136822,0.865074019837952,5470.969631519432,405459.609204422,0.013493254339820356
176,163.68767638758231,230.8679276123039,0.6898714330511132,366.55172413793105,159.51670965120516,139.64451910467642,0.8769230769230769,0.8,163.2473710110268,155.663724953093,79833.19074703011,1.0487181330153765,13000.38836100107,237411.16453344392,0.054758959573570166
177,165.55183946488293,228.75639265272386,0.3623188405797101,362.42424242424244,159.86162519593208,134.1996633319018,0.9487179487179487,0.8589743589743589,161.66674291870748,139.60723175555194,70905.26378682912,1.1580112354192444,101347.01527408995,582375.6499571104,0.17402344222591337
178,173.22834645669292,236.96778545465537,0.4921259842519685,346.3636363636364,167.59110017988462,125.43814945375554,0.9402985074626866,0.8507462686567164,167.12139644425093,160.45338414305365,84242.41528806927,1.0415573179513145,15225.34239901579,212341.7984435448,0.07170205070606361
179,80.10171646535284,168.06083554607375,0.06357279084551812,749.047619047619,158.14112931190718,107.85220797662002,0.7777777777777778,0.6666666666666666,118.82656725841973,187.87637122373195,70135.12690144482,0.6324721224092386,98087.74530238323,110356.03503479941,0.888829915567848
180,82.36101578586135,118.5748708622531,0.20590253946465342,728.5,110.37549546887661,69.59885056522126,0.8,0.7,82.87339742040264,93.10209449845904,24239.545213458045,0.8901346190635303,9335.97747409848,161539.93687521503,0.057793618436970506
181,84.16833667334669,253.2079890411946,0.501002004008016,712.8571428571429,136.24707448647274,114.74906073156114,1.0,1.0,176.10293835697112,101.41851056742199,56109.151772930476,1.7363983889301913,0.0,145891.79733501034,0.0
182,79.16287534121929,163.9583878341589,0.5004549590536851,757.9310344827586,102.19586705810285,89.08220999957457,0.8823529411764706,0.7647058823529411,114.96501649328388,85.09916869224239,30735.543433983974,1.3509534612382654,31555.996555211983,24295.78164794241,1.298826150665724
183,80.38976857490864,119.54459038747463,0.06090133982947624,746.3636363636364,124.81060031268667,77.63018923712434,0.9090909090909091,0.45454545454545453,79.19011541957296,77.54497495322225,19291.878082630134,1.0212153072116292,10719.97233165954,26519.0791892385,0.4042362200875258
184,87.6979293544458,85.14693182963201,0.12180267965895249,684.1666666666666,107.81607280714483,40.311288741492746,1.0,0.5,60.104076400856535,80.70006195784491,15237.989456185365,0.7447835223751496,0.0,14959.221326275414,0.0
185,79.69639468690701,100.4987562112089,0.37950664136622386,752.8571428571429,85.97579156189187,10.0,1.0,1.0,70.71067811865474,35.35533905932732,7853.981633974469,2.0000000000000027,0.0,6928.204698672245,0.0
186,84.50704225352112,199.16492328386207,0.5121638924455826,710.0,102.0694950422594,118.60297916438131,0.6666666666666666,0.6666666666666666,137.9613472438325,86.47414514048563,37479.48173514073,1.5954057368211148,0.0,5286.605944911778,0.0
187,81.84679958027282,205.14222708485286,0.5246589716684156,733.0769230769231,158.27846033468091,112.31157059220963,1.0,0.8333333333333334,113.16777122681368,166.42065176333534,59167.041501488304,0.6800103834934387,0.0,81066.86557655274,0.0
188,79.82261640798227,165.8010856418015,0.2956393200295639,751.6666666666666,167.30710285778864,72.72551134230683,1.0,0.9,112.83837999546074,172.46593866616095,61137.834444292224,0.6542647253605238,13791.992929530434,143056.51578859496,0.09640940053308629
189,67.87330316742081,120.0,0.22624434389140272,884.0,175.3396703544295,0.0,1.0,1.0,84.85281374238569,0.0,0.0,inf,0.0,35038.801451370644,0.0
190,91.4866581956798,204.02205763103166,0.4447268106734435,655.8333333333334,140.29482844669965,121.13754808297696,1.0,0.8333333333333334,144.20640107537218,112.2914734073785,50872.2787270863,1.2842150583616494,47083.536238437286,62771.57270997185,0.7500773711052428
191,73.92197125256673,57.0087712549569,0.4106776180698152,811.6666666666666,65.42595475463507,15.0,1.0,0.5,10.606601717798211,24.748737341529136,824.6680715673197,0.428571428571429,0.0,2045.0011874336872,0.0
192,82.75862068965517,89.58236433584459,0.13793103448275862,725.0,45.0,58.89609494694873,0.75,0.5,59.02859476558797,12.624381172952608,2341.1132131606582,4.675761445801013,0.0,2467.072152516922,0.0
193,83.88157894736842,122.83118496538246,0.32894736842105265,715.2941176470588,116.220765941316,87.45534574855901,0.875,0.375,86.85026626326484,34.266875404682004,9349.653850174083,2.5345254050037545,0.0,95887.91667549036,0.0
194,69.69376979936642,385.07142194663055,0.42238648363252373,860.9090909090909,184.65961538387054,136.6747965061591,1.0,1.0,253.65330670030693,67.91170738539861,54117.16660293668,3.7350453473482212,0.0,110984.95105469873,0.0
195,83.56545961002786,198.997487421324,0.4178272980501393,718.0,148.71449156017042,100.07996802557443,0.8,0.8,140.68404316055177,141.70391667134683,62629.15729076769,0.9928027853093119,0.0,34671.29774356551,0.0
196,77.92207792207792,224.8703330069724,0.487012987012987,770.0,169.41074346097417,120.27745701779143,1.0,1.0,155.0268793897798,98.71395263307225,48076.78521206741,1.5704657270287539,0.0,100164.44630481239,0.0
197,84.70588235294117,315.35694062442957,0.47058823529411764,708.3333333333334,140.7618161608072,135.0,1.0,1.0,201.52543263816602,95.45941546018389,60436.38867343362,2.1111111111111116,0.0,65830.61651132334,0.0
198,72.92817679558011,127.08265027138835,0.11049723756906077,822.7272727272727,83.1308835611224,91.36313382443831,0.6666666666666666,0.6666666666666666,81.00925873009824,81.82807179283479,20825.08815143539,0.9899934943498419,0.0,15634.786820204752,0.0
199,72.41379310344827,57.154760664940824,0.1724137931034483,828.5714285714286,134.20970493209194,20.548046676563253,1.0,0.3333333333333333,40.4145188432738,108.37178804672573,13759.527618205355,0.37292472120002873,0.0,63465.09654865411,0.0
200,84.50704225352112,188.78559267062727,0.4694835680751174,710.0,114.0175425099138,42.23742416388575,1.0,1.0,125.5866234915168,97.22139682189307,38357.925681706925,1.291759094158954,0.0,80073.54204942036,0.0
201,83.33333333333333,333.2566578479716,0.3787878787878788,720.0,160.2838391445285,156.92036196746426,1.0,1.0,215.75912495187774,116.99572641767735,79302.8952308827,1.8441624455718395,0.0,61327.38002841058,0.0
202,93.94572025052193,195.65275362232958,0.10438413361169102,638.6666666666666,142.40162296203727,96.85040010242601,1.0,0.9,134.4693273575799,132.58205006711881,56009.00212669021,1.014234787360021,0.0,11542.46487043239,0.0
203,87.33624454148472,222.93496809607953,0.29112081513828236,687.0,151.92432326655268,62.48199740725323,1.0,1.0,142.9405470816451,141.81678320988667,63684.3826009088,1.0079240541656855,0.0,44286.30569462993,0.0
204,88.99876390605687,206.39767440550293,0.37082818294190356,674.1666666666666,125.06387257006804,94.80975102218595,1.0,0.8333333333333334,128.94874089256464,92.64628073124865,37531.41755005266,1.391839368777505,0.0,13022.87232673506,0.0
205,76.55502392344498,288.5307609250702,0.15948963317384368,783.75,157.15736540168902,135.0,1.0,1.0,95.45941546018389,201.52543263816602,60436.38867343362,0.4736842105263157,0.0,22894.9020759769,0.0
206,95.84664536741214,156.66160072863147,0.1597444089456869,626.0,154.544491975612,85.2607046364387,1.0,0.7142857142857143,103.14444003534112,199.45333452479863,64630.42272857167,0.5171357013463059,0.0,339728.564860433,0.0
207,77.66990291262135,166.43316977093238,0.16181229773462785,772.5,130.55171389146906,90.0,1.0,0.5,63.63961030678927,98.99494936611666,19792.033717615697,0.6428571428571428,0.0,46550.56422208717,0.0
208,78.66507747318236,241.66091947189145,0.35756853396901067,762.7272727272727,125.12473115698366,100.0,1.0,1.0,70.71067811865474,106.06601717798208,23561.944901923434,0.6666666666666669,0.0,77083.96156401985,0.0
209,73.42657342657343,83.2666399786453,0.3496503496503497,817.1428571428571,103.33223611442928,49.88876515698589,0.6666666666666666,0.6666666666666666,35.27668414752787,35.276684147527874,3909.537524467297,0.9999999999999998,0.0,5414.228461333924,0.0
210,83.46213292117464,66.70832032063167,0.46367851622874806,718.8888888888889,166.82955003665296,15.0,1.0,0.5,10.606601717798213,130.81475451951127,4358.959806855837,0.0810810810810811,0.0,69404.53398798112,0.0
211,82.85385500575374,275.95289453093255,0.4602991944764097,724.1666666666666,141.56614080429762,92.46621004453465,1.0,1.0,181.8653347947321,129.27683473847898,73861.90580754254,1.4067898178558997,0.0,42397.04152532706,0.0
212,74.40811724915446,87.46427842267951,0.22547914317925588,806.3636363636364,175.87561344586314,45.0,1.0,0.5,31.819805153394636,215.66756826189692,21559.179585259946,0.14754098360655743,0.0,101540.26975259482,0.0
213,83.21775312066575,232.55106965997814,0.4160887656033287,721.0,157.69908052997647,131.20975573485381,1.0,0.8,158.088582762956,132.81566172707193,65962.88912947434,1.1902856990451802,0.0,28041.71685428838,0.0
214,86.95652173913044,233.23807579381202,0.3105590062111801,690.0,166.60475040389113,114.26091000668406,1.0,1.0,130.10679374182493,155.0627113281734,63380.72763525167,0.8390591950018726,0.0,90712.66386825556,0.0
215,70.94594594594595,288.5307609250702,0.16891891891891891,845.7142857142857,171.20223153228073,135.0,1.0,1.0,180.3122292025696,95.45941546018389,54074.66354991429,1.888888888888889,0.0,74857.7263037762,0.0
216,67.16417910447761,362.49137920783716,0.3731343283582089,893.3333333333334,166.499916583229,150.0,1.0,1.0,106.06601717798212,84.8528137423857,28274.33388230814,1.2499999999999998,0.0,109945.69085083398,0.0
217,109.75609756097562,86.02325267042627,0.2032520325203252,546.6666666666666,116.99952516522829,50.0,0.5,0.5,35.35533905932737,49.49747468305833,5497.787143782138,0.7142857142857142,0.0,14735.22883529648,0.0
218,76.33587786259542,325.96012026013244,0.5089058524173028,786.0,135.51383693187938,215.0,1.0,0.5,152.0279579551077,31.819805153394668,15197.454461740637,4.777777777777772,0.0,36560.84784272872,0.0
219,103.26086956521739,218.72356983187706,0.09057971014492752,581.0526315789474,185.92286846805743,118.25396399275586,1.0,0.9,154.60271666435875,205.50425786343214,99813.16299247705,0.7523090678106533,0.0,180229.15241127124,0.0
220,66.14173228346456,386.58763560155415,0.15748031496062992,907.1428571428571,151.81890393438076,35.0,1.0,1.0,24.74873734152915,17.677669529663717,1374.446785945536,1.399999999999997,0.0,4481.313089229941,0.0
221,65.93406593406593,131.52946437965906,0.21978021978021978,910.0,115.06519890914021,20.0,1.0,1.0,91.92388155425117,155.56349186104046,44924.77494633404,0.5909090909090908,0.0,30862.601926646363,0.0
222,75.31380753138076,247.8911051248108,0.41841004184100417,796.6666666666666,124.72191289246472,165.0,0.5,0.5,130.81475451951127,95.45941546018389,39230.63826170252,1.3703703703703705,0.0,61421.47171148496,0.0
223,80.2675585284281,212.28911104120877,0.33444816053511706,747.5,118.2951816432098,71.18052168020874,1.0,1.0,116.80943645290152,142.51705550954634,52299.15142938695,0.8196172453554317,0.0,54763.31579146028,0.0
224,89.88764044943821,382.4482535803591,0.5617977528089888,667.5,216.08736659046036,43.20493798938573,1.0,1.0,251.6611478423583,102.63202878893769,81142.60753905948,2.4520722313684193,0.0,25716.555227484594,0.0
225,83.04498269896193,318.0015723231569,0.2306805074971165,722.5,166.53953484583374,205.71521577170708,1.0,0.75,223.68364938010106,54.16987170005115,38066.4098548389,4.1292999662003975,0.0,60090.43073200372,0.0
226,97.62202753441802,186.6369023889256,0.3754693366708386,614.6153846153846,167.130321541898,127.10450643291746,0.5,0.5,96.92494232365807,185.38248748645776,56448.72398674552,0.5228376403717123,0.0,107746.27330948817,0.0
227,91.21621621621621,256.593063039514,0.5067567567567568,657.7777777777778,164.57202258368204,138.50631754544628,0.8,0.8,177.67385851610248,136.93794214898952,76435.86836262318,1.2974772055709145,0.0,29552.00822322548,0.0
228,69.19275123558485,220.0,0.32948929159802304,867.1428571428571,132.31070421163813,0.0,1.0,1.0,155.56349186104043,141.4213562373095,69115.03837897544,1.0999999999999999,0.0,109684.02161393335,0.0
229,75.46239210850801,117.78157750684103,0.07398273736128236,795.0980392156863,89.38510094341858,84.30561962289347,0.7,0.45,83.21639712220181,85.05861949267691,22237.046870362978,0.978341732072977,25652.450920867544,48598.942754868665,0.5278396908808818
230,77.83783783783784,131.83182328113963,0.41081081081081083,770.8333333333334,94.7504031067356,104.3572330927063,0.7962962962962963,0.42592592592592593,93.16167709718971,75.3379446128648,22049.611318503506,1.2365837371315982,8668.649425793381,147508.85823262885,0.05876697528308766
231,80.89022041515088,122.4819096104326,0.2995934089450032,741.7460317460317,92.23055449614114,91.30893885074772,0.7818181818181819,0.5272727272727272,85.62883580115495,76.57157835365709,20598.590852735073,1.1182848472270688,19397.858136543542,83921.19307572026,0.23114373647001513
232,77.65057242409158,123.75230966063407,0.3733200597312096,772.6923076923077,79.93062820623761,88.89231766802249,0.7804878048780488,0.5365853658536586,87.4855303749433,69.92602532992562,19218.741479703956,1.2511154461041973,6677.304965065745,131304.2808269792,0.05085367303343665
233,81.08108108108108,191.89210678180928,0.2574002574002574,740.0,130.12814197295424,113.78640742218671,0.967741935483871,0.7741935483870968,133.55773693310704,108.21414773027894,45404.9255217162,1.2341984826789596,8571.390492338574,195055.03140459725,0.043943447295954015
234,78.87817703768624,126.40460830207101,0.29214139643587494,760.6666666666666,106.82072208455936,82.3050490173598,0.8125,0.65625,89.18221121319542,121.80747328007013,34127.308892745445,0.7321571395553053,18629.136866635585,176373.7417235582,0.10562307452678651
235,80.2899358795651,151.63395774976377,0.055756899916364656,747.2916666666666,111.66802704395242,107.53710534017229,0.6904761904761905,0.5952380952380952,106.8494660259127,108.94580920073807,36570.6565963788,0.9807579273566848,172384.91304635417,146513.27596551043,1.1765822032873934
236,71.4711137581894,127.20203277800691,0.41691483025610476,839.5,85.37027195302433,95.42717465829797,0.7142857142857143,0.4642857142857143,89.89000861029653,82.59724865087139,23325.280535354355,1.0882930131274802,58111.48702050153,375328.0169868437,0.15482853501591515
237,70.76483202287348,91.29003761496615,0.10721944245889922,847.8787878787879,85.25390156388208,55.99934034099358,0.7903225806451613,0.5,64.32886127812516,99.5892317896344,20126.493566999616,0.6459419369155204,191329.53115942146,69384.43334506845,2.757528193793635
